Image Filename,Label
Artwork_wikidata_00004194.jpg,357
Artwork_wikidata_00004195.jpg,357
Artwork_wikidata_00004196.jpg,357
Artwork_wikidata_00004197.jpg,357
Artwork_wikidata_00004198.jpg,357
Artwork_wikidata_00004199.jpg,357
Artwork_wikidata_00004200.jpg,357
Artwork_wikidata_00004201.jpg,357
Artwork_wikidata_00004202.jpg,357
Artwork_wikidata_00004203.jpg,357
Artwork_wikidata_00004204.jpg,357
Artwork_wikidata_00004205.jpg,357
Artwork_wikidata_00004206.jpg,357
Artwork_wikidata_00004207.jpg,357
Artwork_wikidata_00004208.jpg,357
Artwork_wikidata_00004209.jpg,357
Artwork_wikidata_00004210.jpg,357
Artwork_wikidata_00004211.jpg,357
Artwork_wikidata_00004212.jpg,357
Artwork_wikidata_00004213.jpg,357
Artwork_wikidata_00004214.jpg,357
Artwork_wikidata_00004215.jpg,357
Artwork_wikidata_00004216.jpg,357
Artwork_wikidata_00004217.jpg,357
Artwork_wikidata_00004218.jpg,357
Artwork_wikidata_00004219.jpg,357
Artwork_wikidata_00004220.jpg,357
Artwork_wikidata_00004221.jpg,357
Artwork_wikidata_00004222.jpg,357
Artwork_wikidata_00004223.jpg,357
Artwork_wikidata_00004224.jpg,357
Artwork_wikidata_00004225.jpg,357
Artwork_wikidata_00004226.jpg,357
Artwork_wikidata_00004227.jpg,357
Artwork_wikidata_00004228.jpg,357
Artwork_wikidata_00004229.jpg,357
Artwork_wikidata_00004230.jpg,357
Artwork_wikidata_00004231.jpg,357
Artwork_wikidata_00004232.jpg,357
Artwork_wikidata_00004233.jpg,357
Artwork_wikidata_00004234.jpg,357
Artwork_wikidata_00004235.jpg,357
Artwork_wikidata_00004236.jpg,357
Artwork_wikidata_00004237.jpg,357
Artwork_wikidata_00004238.jpg,357
Artwork_wikidata_00004239.jpg,357
Artwork_wikidata_00004240.jpg,357
Artwork_wikidata_00004241.jpg,357
Artwork_wikidata_00004242.jpg,357
Artwork_wikidata_00004243.jpg,357
Artwork_wikidata_00004244.jpg,357
Artwork_wikidata_00004245.jpg,357
Artwork_wikidata_00004246.jpg,357
Artwork_wikidata_00004247.jpg,357
Artwork_wikidata_00004248.jpg,357
Artwork_wikidata_00004249.jpg,357
Artwork_wikidata_00004250.jpg,357
Artwork_wikidata_00004251.jpg,357
Artwork_wikidata_00004252.jpg,357
Artwork_wikidata_00004253.jpg,357
Artwork_wikidata_00004254.jpg,357
Artwork_wikidata_00004255.jpg,357
Artwork_wikidata_00004256.jpg,357
Artwork_wikidata_00004257.jpg,357
Artwork_wikidata_00004258.jpg,357
Artwork_wikidata_00004259.jpg,357
Artwork_wikidata_00004260.jpg,357
Artwork_wikidata_00004261.jpg,357
Artwork_wikidata_00004262.jpg,357
Artwork_wikidata_00004263.jpg,357
Artwork_wikidata_00004264.jpg,357
Artwork_wikidata_00004265.jpg,357
Artwork_wikidata_00004266.jpg,361
Artwork_wikidata_00004267.jpg,361
Artwork_wikidata_00004268.jpg,361
Artwork_wikidata_00004269.jpg,361
Artwork_wikidata_00004270.jpg,361
Artwork_wikidata_00004271.jpg,361
Artwork_wikidata_00004272.jpg,361
Artwork_wikidata_00004273.jpg,361
Artwork_wikidata_00004274.jpg,361
Artwork_wikidata_00004275.jpg,361
Artwork_wikidata_00004276.jpg,361
Artwork_wikidata_00004277.jpg,361
Artwork_wikidata_00004278.jpg,361
Artwork_wikidata_00004279.jpg,361
Artwork_wikidata_00004280.jpg,361
Artwork_wikidata_00004281.jpg,361
Artwork_wikidata_00004282.jpg,361
Artwork_wikidata_00004283.jpg,361
Artwork_wikidata_00004284.jpg,361
Artwork_wikidata_00004285.jpg,361
Artwork_wikidata_00004286.jpg,361
Artwork_wikidata_00004287.jpg,361
Artwork_wikidata_00004288.jpg,361
Artwork_wikidata_00004289.jpg,361
Artwork_wikidata_00004290.jpg,361
Artwork_wikidata_00004291.jpg,361
Artwork_wikidata_00004292.jpg,361
Artwork_wikidata_00004293.jpg,361
Artwork_wikidata_00004294.jpg,361
Artwork_wikidata_00004295.jpg,361
Artwork_wikidata_00004296.jpg,361
Artwork_wikidata_00004297.jpg,361
Artwork_wikidata_00004298.jpg,361
Artwork_wikidata_00004299.jpg,361
Artwork_wikidata_00004300.jpg,361
Artwork_wikidata_00004301.jpg,361
Artwork_wikidata_00004302.jpg,361
Artwork_wikidata_00004303.jpg,361
Artwork_wikidata_00004304.jpg,361
Artwork_wikidata_00004305.jpg,361
Artwork_wikidata_00004306.jpg,361
Artwork_wikidata_00004307.jpg,361
Artwork_wikidata_00004308.jpg,361
Artwork_wikidata_00004309.jpg,361
Artwork_wikidata_00004310.jpg,361
Artwork_wikidata_00004311.jpg,361
Artwork_wikidata_00004312.jpg,361
Artwork_wikidata_00004313.jpg,361
Artwork_wikidata_00004314.jpg,361
Artwork_wikidata_00004315.jpg,361
Artwork_wikidata_00004316.jpg,361
Artwork_wikidata_00004317.jpg,361
Artwork_wikidata_00004318.jpg,361
Artwork_wikidata_00004319.jpg,361
Artwork_wikidata_00004320.jpg,361
Artwork_wikidata_00004321.jpg,361
Artwork_wikidata_00004322.jpg,361
Artwork_wikidata_00004323.jpg,361
Artwork_wikidata_00004324.jpg,361
Artwork_wikidata_00004325.jpg,361
Artwork_wikidata_00004326.jpg,361
Artwork_wikidata_00004327.jpg,361
Artwork_wikidata_00004328.jpg,361
Artwork_wikidata_00004329.jpg,361
Artwork_wikidata_00004330.jpg,361
Artwork_wikidata_00004331.jpg,361
Artwork_wikidata_00004332.jpg,361
Artwork_wikidata_00004333.jpg,361
Artwork_wikidata_00004334.jpg,361
Artwork_wikidata_00004335.jpg,361
Artwork_wikidata_00004336.jpg,361
Artwork_wikidata_00004337.jpg,361
Artwork_wikidata_00004338.jpg,361
Artwork_wikidata_00004339.jpg,361
Artwork_wikidata_00004340.jpg,361
Artwork_wikidata_00004341.jpg,361
Artwork_wikidata_00004342.jpg,361
Artwork_wikidata_00004343.jpg,361
Artwork_wikidata_00004344.jpg,361
Artwork_wikidata_00004345.jpg,361
Artwork_wikidata_00004346.jpg,361
Artwork_wikidata_00004347.jpg,361
Artwork_wikidata_00004348.jpg,361
Artwork_wikidata_00004349.jpg,361
Artwork_wikidata_00004350.jpg,361
Artwork_wikidata_00004351.jpg,361
Artwork_wikidata_00004352.jpg,361
Artwork_wikidata_00004353.jpg,361
Artwork_wikidata_00004354.jpg,361
Artwork_wikidata_00004355.jpg,361
Artwork_wikidata_00004356.jpg,361
Artwork_wikidata_00004357.jpg,361
Artwork_wikidata_00004358.jpg,361
Artwork_wikidata_00004359.jpg,361
Artwork_wikidata_00004360.jpg,361
Artwork_wikidata_00004361.jpg,361
Artwork_wikidata_00004362.jpg,361
Artwork_wikidata_00004363.jpg,361
Artwork_wikidata_00004364.jpg,361
Artwork_wikidata_00004365.jpg,361
Artwork_wikidata_00004366.jpg,362
Artwork_wikidata_00004367.jpg,362
Artwork_wikidata_00004368.jpg,362
Artwork_wikidata_00004369.jpg,362
